"ORDER_ID","STATUS_NAME","PRODUCT_NAME","CREATION_DATE","STATUS_CHANGE_DATE","IS_TEST_ORDER"
101038,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101038,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-12","2022-06-13",false
101038,CANCELLED,CLASSIC_HOSTING,"2022-06-12","2022-06-17",false
101041,CREATED,CLASSIC_HOSTING,"2022-06-08","2022-06-08",false
101041,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-08","2022-06-13",false
101041,CONFIRMED,CLASSIC_HOSTING,"2022-06-08","2022-06-20",false
101044,CREATED,CLASSIC_HOSTING,"2022-06-05","2022-06-05",false
101044,CANCELLED,CLASSIC_HOSTING,"2022-06-05","2022-06-10",false
101046,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101046,CONFIRMED,CLASSIC_HOSTING,"2022-06-06","2022-06-14",false
101047,CREATED,CLASSIC_HOSTING,"2022-06-01","2022-06-01",false
101047,CONFIRMED,CLASSIC_HOSTING,"2022-06-01","2022-06-10",false
101048,CREATED,CLASSIC_HOSTING,"2022-06-08","2022-06-08",false
101048,CANCELLED,CLASSIC_HOSTING,"2022-06-08","2022-06-18",false
101050,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101050,CONFIRMED,CLASSIC_HOSTING,"2022-06-09","2022-06-13",false
101052,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
101052,CONFIRMED,CLASSIC_HOSTING,"2022-06-24","2022-07-04",false
101227,CREATED,CLASSIC_HOSTING,"2022-06-22","2022-06-22",false
101227,CONFIRMED,CLASSIC_HOSTING,"2022-06-22","2022-06-27",false
101269,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101269,CONFIRMED,CLASSIC_HOSTING,"2022-06-02","2022-06-06",false
101269,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-02","2022-06-03",false
101450,CREATED,CLASSIC_HOSTING,"2022-06-08","2022-06-08",false
101450,CONFIRMED,CLASSIC_HOSTING,"2022-06-08","2022-06-10",false
101351,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101351,CANCELLED,CLASSIC_HOSTING,"2022-06-03","2022-06-09",false
101276,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101276,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-09","2022-06-14",false
101276,CONFIRMED,CLASSIC_HOSTING,"2022-06-09","2022-06-21",false
101244,CREATED,CLASSIC_HOSTING,"2022-06-11","2022-06-11",false
101244,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-11","2022-06-21",false
101244,CONFIRMED,CLASSIC_HOSTING,"2022-06-11","2022-06-29",false
101368,CREATED,CLASSIC_HOSTING,"2022-06-07","2022-06-07",false
101368,CANCELLED,CLASSIC_HOSTING,"2022-06-07","2022-06-08",false
101482,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101482,CONFIRMED,CLASSIC_HOSTING,"2022-06-12","2022-06-16",false
101206,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101206,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-06","2022-06-07",false
101206,CONFIRMED,CLASSIC_HOSTING,"2022-06-06","2022-06-16",false
101356,CREATED,CLASSIC_HOSTING,"2022-06-30","2022-06-30",false
101356,CANCELLED,CLASSIC_HOSTING,"2022-06-30","2022-07-08",false
101106,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101106,CONFIRMED,CLASSIC_HOSTING,"2022-06-26","2022-06-27",false
101108,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101108,CONFIRMED,CLASSIC_HOSTING,"2022-06-06","2022-06-13",false
101110,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
101110,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-10","2022-06-12",false
101110,CANCELLED,CLASSIC_HOSTING,"2022-06-10","2022-06-21",false
101113,CREATED,CLASSIC_HOSTING,"2022-06-08","2022-06-08",false
101113,CONFIRMED,CLASSIC_HOSTING,"2022-06-08","2022-06-12",false
101115,CREATED,CLASSIC_HOSTING,"2022-06-21","2022-06-21",false
101115,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-21","2022-06-25",false
101115,CONFIRMED,CLASSIC_HOSTING,"2022-06-21","2022-06-26",false
101529,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101529,CANCELLED,CLASSIC_HOSTING,"2022-06-02","2022-06-08",false
101531,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101531,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-23","2022-06-28",false
101531,CANCELLED,CLASSIC_HOSTING,"2022-06-23","2022-07-05",false
101534,CREATED,CLASSIC_HOSTING,"2022-06-29","2022-06-29",false
101534,CANCELLED,CLASSIC_HOSTING,"2022-06-29","2022-07-07",false
101267,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101267,CONFIRMED,CLASSIC_HOSTING,"2022-06-02","2022-06-04",false
101433,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101433,CONFIRMED,CLASSIC_HOSTING,"2022-06-06","2022-06-08",false
101186,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101186,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-12","2022-06-16",false
101186,CONFIRMED,CLASSIC_HOSTING,"2022-06-12","2022-06-19",false
101189,CREATED,CLASSIC_HOSTING,"2022-06-07","2022-06-07",false
101189,CONFIRMED,CLASSIC_HOSTING,"2022-06-07","2022-06-13",false
101192,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101192,CONFIRMED,CLASSIC_HOSTING,"2022-06-12","2022-06-19",false
101211,CREATED,CLASSIC_HOSTING,"2022-06-01","2022-06-01",false
101211,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-01","2022-06-10",false
101211,CANCELLED,CLASSIC_HOSTING,"2022-06-01","2022-06-11",false
101197,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101197,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-26","2022-06-29",false
101197,CANCELLED,CLASSIC_HOSTING,"2022-06-26","2022-07-03",false
101480,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101480,CONFIRMED,CLASSIC_HOSTING,"2022-06-06","2022-06-14",false
101444,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101444,CANCELLED,CLASSIC_HOSTING,"2022-06-26","2022-07-05",false
101150,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101150,CONFIRMED,CLASSIC_HOSTING,"2022-06-23","2022-06-30",false
101151,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101151,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-02","2022-06-11",false
101151,CONFIRMED,CLASSIC_HOSTING,"2022-06-02","2022-06-15",false
101154,CREATED,CLASSIC_HOSTING,"2022-06-07","2022-06-07",false
101154,CONFIRMED,CLASSIC_HOSTING,"2022-06-07","2022-06-09",false
101156,CREATED,CLASSIC_HOSTING,"2022-06-22","2022-06-22",false
101156,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-22","2022-07-02",false
101156,CANCELLED,CLASSIC_HOSTING,"2022-06-22","2022-07-08",false
101159,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101159,CONFIRMED,CLASSIC_HOSTING,"2022-06-03","2022-06-08",false
101161,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101161,CONFIRMED,CLASSIC_HOSTING,"2022-06-23","2022-06-29",false
101339,CREATED,CLASSIC_HOSTING,"2022-06-27","2022-06-27",false
101339,CONFIRMED,CLASSIC_HOSTING,"2022-06-27","2022-06-28",false
101221,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101221,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-03","2022-06-10",false
101221,CANCELLED,CLASSIC_HOSTING,"2022-06-03","2022-06-14",false
101323,CREATED,CLASSIC_HOSTING,"2022-06-16","2022-06-16",false
101323,CANCELLED,CLASSIC_HOSTING,"2022-06-16","2022-06-24",false
101404,CREATED,CLASSIC_HOSTING,"2022-06-04","2022-06-04",false
101404,CANCELLED,CLASSIC_HOSTING,"2022-06-04","2022-06-05",false
101272,CREATED,CLASSIC_HOSTING,"2022-06-14","2022-06-14",false
101272,CONFIRMED,CLASSIC_HOSTING,"2022-06-14","2022-06-21",false
101468,CREATED,CLASSIC_HOSTING,"2022-06-29","2022-06-29",false
101468,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-29","2022-07-03",false
101468,CONFIRMED,CLASSIC_HOSTING,"2022-06-29","2022-07-09",false
101330,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
101330,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-10","2022-06-15",false
101330,CANCELLED,CLASSIC_HOSTING,"2022-06-10","2022-06-20",false
101366,CREATED,CLASSIC_HOSTING,"2022-06-13","2022-06-13",false
101366,CONFIRMED,CLASSIC_HOSTING,"2022-06-13","2022-06-23",false
101200,CREATED,CLASSIC_HOSTING,"2022-06-11","2022-06-11",false
101200,CONFIRMED,CLASSIC_HOSTING,"2022-06-11","2022-06-14",false
100986,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
100986,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-02","2022-06-09",false
100986,CANCELLED,CLASSIC_HOSTING,"2022-06-02","2022-06-13",false
100989,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
100989,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-23","2022-06-26",false
100989,CONFIRMED,CLASSIC_HOSTING,"2022-06-23","2022-07-06",false
100992,CREATED,CLASSIC_HOSTING,"2022-06-21","2022-06-21",false
100992,CONFIRMED,CLASSIC_HOSTING,"2022-06-21","2022-06-26",false
100994,CREATED,CLASSIC_HOSTING,"2022-06-19","2022-06-19",false
100994,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-19","2022-06-25",false
100994,CANCELLED,CLASSIC_HOSTING,"2022-06-19","2022-06-26",false
100997,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
100997,CONFIRMED,CLASSIC_HOSTING,"2022-06-20","2022-06-21",false
100999,CREATED,CLASSIC_HOSTING,"2022-06-15","2022-06-15",false
100999,CONFIRMED,CLASSIC_HOSTING,"2022-06-15","2022-06-20",false
101001,CREATED,CLASSIC_HOSTING,"2022-06-25","2022-06-25",false
101001,CANCELLED,CLASSIC_HOSTING,"2022-06-25","2022-06-30",false
101003,CREATED,CLASSIC_HOSTING,"2022-06-19","2022-06-19",false
101003,CONFIRMED,CLASSIC_HOSTING,"2022-06-19","2022-06-27",false
101003,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-19","2022-06-20",false
101255,CREATED,CLASSIC_HOSTING,"2022-06-17","2022-06-17",false
101255,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-17","2022-06-24",false
101255,CANCELLED,CLASSIC_HOSTING,"2022-06-17","2022-07-01",false
101426,CREATED,CLASSIC_HOSTING,"2022-06-08","2022-06-08",false
101426,CONFIRMED,CLASSIC_HOSTING,"2022-06-08","2022-06-11",false
101402,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
101402,CANCELLED,CLASSIC_HOSTING,"2022-06-20","2022-06-24",false
101326,CREATED,CLASSIC_HOSTING,"2022-06-30","2022-06-30",false
101326,CANCELLED,CLASSIC_HOSTING,"2022-06-30","2022-07-08",false
101452,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101452,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-23","2022-07-03",false
101452,CANCELLED,CLASSIC_HOSTING,"2022-06-23","2022-07-09",false
101455,CREATED,CLASSIC_HOSTING,"2022-06-04","2022-06-04",false
101455,CONFIRMED,CLASSIC_HOSTING,"2022-06-04","2022-06-09",false
101471,CREATED,CLASSIC_HOSTING,"2022-06-01","2022-06-01",false
101471,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-01","2022-06-06",false
101471,CONFIRMED,CLASSIC_HOSTING,"2022-06-01","2022-06-07",false
101440,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101440,CANCELLED,CLASSIC_HOSTING,"2022-06-09","2022-06-14",false
101247,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
101247,CONFIRMED,CLASSIC_HOSTING,"2022-06-20","2022-06-21",false
101249,CREATED,CLASSIC_HOSTING,"2022-06-30","2022-06-30",false
101249,CONFIRMED,CLASSIC_HOSTING,"2022-06-30","2022-07-03",false
101582,CREATED,CLASSIC_HOSTING,"2022-06-19","2022-06-19",false
101582,CANCELLED,CLASSIC_HOSTING,"2022-06-19","2022-06-23",false
101584,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101584,CANCELLED,CLASSIC_HOSTING,"2022-06-03","2022-06-04",false
101493,CONFIRMED,CLASSIC_HOSTING,"2022-06-03","2022-06-08",false
101493,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101514,CONFIRMED,CLASSIC_HOSTING,"2022-06-17","2022-06-24",false
101514,CREATED,CLASSIC_HOSTING,"2022-06-17","2022-06-17",false
101588,CREATED,CLASSIC_HOSTING,"2022-06-11","2022-06-11",false
101588,CONFIRMED,CLASSIC_HOSTING,"2022-06-11","2022-06-17",false
101590,CREATED,CLASSIC_HOSTING,"2022-06-01","2022-06-01",false
101590,CONFIRMED,CLASSIC_HOSTING,"2022-06-01","2022-06-04",false
101118,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101118,CANCELLED,CLASSIC_HOSTING,"2022-06-09","2022-06-15",false
101120,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
101120,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-10","2022-06-13",false
101120,CONFIRMED,CLASSIC_HOSTING,"2022-06-10","2022-06-14",false
101123,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
101123,CANCELLED,CLASSIC_HOSTING,"2022-06-24","2022-06-27",false
101125,CREATED,CLASSIC_HOSTING,"2022-06-22","2022-06-22",false
101125,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-22","2022-07-01",false
101125,CANCELLED,CLASSIC_HOSTING,"2022-06-22","2022-07-04",false
101128,CREATED,CLASSIC_HOSTING,"2022-06-27","2022-06-27",false
101128,CONFIRMED,CLASSIC_HOSTING,"2022-06-27","2022-07-03",false
101253,CREATED,CLASSIC_HOSTING,"2022-06-16","2022-06-16",false
101253,CONFIRMED,CLASSIC_HOSTING,"2022-06-16","2022-06-22",false
101424,CREATED,CLASSIC_HOSTING,"2022-06-21","2022-06-21",false
101424,CANCELLED,CLASSIC_HOSTING,"2022-06-21","2022-06-24",false
101229,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
101229,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-20","2022-06-26",false
101229,CANCELLED,CLASSIC_HOSTING,"2022-06-20","2022-06-27",false
101239,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101239,CONFIRMED,CLASSIC_HOSTING,"2022-06-23","2022-06-25",false
101195,CREATED,CLASSIC_HOSTING,"2022-06-05","2022-06-05",false
101195,CONFIRMED,CLASSIC_HOSTING,"2022-06-05","2022-06-08",false
101262,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101262,CONFIRMED,CLASSIC_HOSTING,"2022-06-23","2022-06-27",false
101282,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101282,CONFIRMED,CLASSIC_HOSTING,"2022-06-02","2022-06-09",false
101287,CREATED,CLASSIC_HOSTING,"2022-06-25","2022-06-25",false
101287,CONFIRMED,CLASSIC_HOSTING,"2022-06-25","2022-07-05",false
100951,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
100951,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-06","2022-06-12",false
100951,CANCELLED,CLASSIC_HOSTING,"2022-06-06","2022-06-13",false
100954,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
100954,CANCELLED,CLASSIC_HOSTING,"2022-06-24","2022-07-03",false
100956,CREATED,CLASSIC_HOSTING,"2022-06-11","2022-06-11",false
100956,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-11","2022-06-15",false
100956,CONFIRMED,CLASSIC_HOSTING,"2022-06-11","2022-06-18",false
100959,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
100959,CONFIRMED,CLASSIC_HOSTING,"2022-06-06","2022-06-15",false
100960,CREATED,CLASSIC_HOSTING,"2022-06-08","2022-06-08",false
100960,CONFIRMED,CLASSIC_HOSTING,"2022-06-08","2022-06-11",false
100962,CREATED,CLASSIC_HOSTING,"2022-06-11","2022-06-11",false
100962,CONFIRMED,CLASSIC_HOSTING,"2022-06-11","2022-06-18",false
100964,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
100964,CONFIRMED,CLASSIC_HOSTING,"2022-06-24","2022-07-03",false
100965,CREATED,CLASSIC_HOSTING,"2022-06-04","2022-06-04",false
100965,CONFIRMED,CLASSIC_HOSTING,"2022-06-04","2022-06-07",false
100967,CREATED,CLASSIC_HOSTING,"2022-06-25","2022-06-25",false
100967,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-25","2022-06-28",false
100967,CANCELLED,CLASSIC_HOSTING,"2022-06-25","2022-07-02",false
100970,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
100970,CONFIRMED,CLASSIC_HOSTING,"2022-06-10","2022-06-18",false
100971,CREATED,CLASSIC_HOSTING,"2022-06-07","2022-06-07",false
100971,CANCELLED,CLASSIC_HOSTING,"2022-06-07","2022-06-12",false
100973,CREATED,CLASSIC_HOSTING,"2022-06-07","2022-06-07",false
100973,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-07","2022-06-14",false
100973,CANCELLED,CLASSIC_HOSTING,"2022-06-07","2022-06-15",false
100976,CREATED,CLASSIC_HOSTING,"2022-06-05","2022-06-05",false
100976,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-05","2022-06-06",false
100976,CONFIRMED,CLASSIC_HOSTING,"2022-06-05","2022-06-15",false
101447,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101447,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-03","2022-06-12",false
101447,CONFIRMED,CLASSIC_HOSTING,"2022-06-03","2022-06-13",false
101435,CREATED,CLASSIC_HOSTING,"2022-06-27","2022-06-27",false
101435,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-27","2022-07-03",false
101435,CONFIRMED,CLASSIC_HOSTING,"2022-06-27","2022-07-04",false
101321,CREATED,CLASSIC_HOSTING,"2022-06-01","2022-06-01",false
101321,CONFIRMED,CLASSIC_HOSTING,"2022-06-01","2022-06-05",false
101373,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
101373,CONFIRMED,CLASSIC_HOSTING,"2022-06-20","2022-06-23",false
101406,CREATED,CLASSIC_HOSTING,"2022-06-04","2022-06-04",false
101406,CONFIRMED,CLASSIC_HOSTING,"2022-06-04","2022-06-07",false
101260,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101260,CANCELLED,CLASSIC_HOSTING,"2022-06-26","2022-07-03",false
101307,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101307,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-02","2022-06-10",false
101307,CANCELLED,CLASSIC_HOSTING,"2022-06-02","2022-06-20",false
101333,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
101333,CONFIRMED,CLASSIC_HOSTING,"2022-06-24","2022-06-30",false
101419,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101419,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-23","2022-07-02",false
101419,CANCELLED,CLASSIC_HOSTING,"2022-06-23","2022-07-05",false
101285,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
101285,CONFIRMED,CLASSIC_HOSTING,"2022-06-10","2022-06-14",false
101054,CREATED,CLASSIC_HOSTING,"2022-06-14","2022-06-14",false
101054,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-14","2022-06-19",false
101054,CANCELLED,CLASSIC_HOSTING,"2022-06-14","2022-06-27",false
101057,CREATED,CLASSIC_HOSTING,"2022-06-02","2022-06-02",false
101057,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-02","2022-06-11",false
101057,CANCELLED,CLASSIC_HOSTING,"2022-06-02","2022-06-20",false
101060,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101060,CONFIRMED,CLASSIC_HOSTING,"2022-06-26","2022-07-03",false
101062,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
101062,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-24","2022-07-02",false
101062,CONFIRMED,CLASSIC_HOSTING,"2022-06-24","2022-07-12",false
101065,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101065,CANCELLED,CLASSIC_HOSTING,"2022-06-12","2022-06-17",false
101067,CREATED,CLASSIC_HOSTING,"2022-06-30","2022-06-30",false
101067,CANCELLED,CLASSIC_HOSTING,"2022-06-30","2022-07-08",false
101069,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
101069,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-20","2022-06-26",false
101069,CANCELLED,CLASSIC_HOSTING,"2022-06-20","2022-06-29",false
101072,CREATED,CLASSIC_HOSTING,"2022-06-22","2022-06-22",false
101072,CANCELLED,CLASSIC_HOSTING,"2022-06-22","2022-06-27",false
101074,CREATED,CLASSIC_HOSTING,"2022-06-01","2022-06-01",false
101074,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-01","2022-06-09",false
101074,CANCELLED,CLASSIC_HOSTING,"2022-06-01","2022-06-19",false
101077,CREATED,CLASSIC_HOSTING,"2022-06-30","2022-06-30",false
101077,CONFIRMED,CLASSIC_HOSTING,"2022-06-30","2022-07-05",false
101079,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101079,CANCELLED,CLASSIC_HOSTING,"2022-06-09","2022-06-11",false
101081,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101081,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-12","2022-06-17",false
101081,CANCELLED,CLASSIC_HOSTING,"2022-06-12","2022-06-22",false
101358,CREATED,CLASSIC_HOSTING,"2022-06-16","2022-06-16",false
101358,CANCELLED,CLASSIC_HOSTING,"2022-06-16","2022-06-22",false
101236,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101236,CANCELLED,CLASSIC_HOSTING,"2022-06-26","2022-07-01",false
101266,CREATED,CLASSIC_HOSTING,"2022-06-15","2022-06-15",false
101266,CONFIRMED,CLASSIC_HOSTING,"2022-06-15","2022-06-22",false
101561,CREATED,CLASSIC_HOSTING,"2022-06-26","2022-06-26",false
101561,CANCELLED,CLASSIC_HOSTING,"2022-06-26","2022-07-06",false
101563,CREATED,CLASSIC_HOSTING,"2022-06-05","2022-06-05",false
101563,CANCELLED,CLASSIC_HOSTING,"2022-06-05","2022-06-12",false
101521,CONFIRMED,CLASSIC_HOSTING,"2022-06-04","2022-06-08",false
101521,CREATED,CLASSIC_HOSTING,"2022-06-04","2022-06-04",false
101566,CREATED,CLASSIC_HOSTING,"2022-06-25","2022-06-25",false
101566,CONFIRMED,CLASSIC_HOSTING,"2022-06-25","2022-07-01",false
101568,CREATED,CLASSIC_HOSTING,"2022-06-19","2022-06-19",false
101568,CONFIRMED,CLASSIC_HOSTING,"2022-06-19","2022-06-25",false
101570,CREATED,CLASSIC_HOSTING,"2022-06-18","2022-06-18",false
101570,CONFIRMED,CLASSIC_HOSTING,"2022-06-18","2022-06-28",false
101572,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101572,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-06","2022-06-09",false
101572,CANCELLED,CLASSIC_HOSTING,"2022-06-06","2022-06-11",false
101519,CONFIRMED,CLASSIC_HOSTING,"2022-06-12","2022-06-18",false
101519,CREATED,CLASSIC_HOSTING,"2022-06-12","2022-06-12",false
101576,CREATED,CLASSIC_HOSTING,"2022-06-07","2022-06-07",false
101576,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-07","2022-06-11",false
101576,CONFIRMED,CLASSIC_HOSTING,"2022-06-07","2022-06-16",false
101579,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101579,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-06","2022-06-07",false
101579,CANCELLED,CLASSIC_HOSTING,"2022-06-06","2022-06-15",false
101289,CREATED,CLASSIC_HOSTING,"2022-06-15","2022-06-15",false
101289,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-15","2022-06-20",false
101289,CANCELLED,CLASSIC_HOSTING,"2022-06-15","2022-06-28",false
101346,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101346,CONFIRMED,CLASSIC_HOSTING,"2022-06-09","2022-06-13",false
101388,CREATED,CLASSIC_HOSTING,"2022-06-20","2022-06-20",false
101388,CONFIRMED,CLASSIC_HOSTING,"2022-06-20","2022-06-26",false
101364,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101364,CANCELLED,CLASSIC_HOSTING,"2022-06-09","2022-06-11",false
101412,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
101412,CANCELLED,CLASSIC_HOSTING,"2022-06-10","2022-06-16",false
101214,CREATED,CLASSIC_HOSTING,"2022-06-10","2022-06-10",false
101214,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-10","2022-06-13",false
101214,CANCELLED,CLASSIC_HOSTING,"2022-06-10","2022-06-20",false
101279,CREATED,CLASSIC_HOSTING,"2022-06-06","2022-06-06",false
101279,CANCELLED,CLASSIC_HOSTING,"2022-06-06","2022-06-11",false
101283,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101283,CANCELLED,CLASSIC_HOSTING,"2022-06-09","2022-06-19",false
101477,CREATED,CLASSIC_HOSTING,"2022-06-09","2022-06-09",false
101477,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-09","2022-06-18",false
101477,CANCELLED,CLASSIC_HOSTING,"2022-06-09","2022-06-27",false
101457,CREATED,CLASSIC_HOSTING,"2022-06-24","2022-06-24",false
101457,CONFIRMED,CLASSIC_HOSTING,"2022-06-24","2022-06-29",false
101162,CREATED,CLASSIC_HOSTING,"2022-06-23","2022-06-23",false
101162,CANCELLED,CLASSIC_HOSTING,"2022-06-23","2022-07-01",false
101164,CREATED,CLASSIC_HOSTING,"2022-06-16","2022-06-16",false
101164,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-16","2022-06-24",false
101164,CANCELLED,CLASSIC_HOSTING,"2022-06-16","2022-06-30",false
101167,CREATED,CLASSIC_HOSTING,"2022-06-03","2022-06-03",false
101167,CONFIRMED,CLASSIC_HOSTING,"2022-06-03","2022-06-07",false
101169,CREATED,CLASSIC_HOSTING,"2022-06-28","2022-06-28",false
101169,IN_PROGRESS,CLASSIC_HOSTING,"2022-06-28","2022-07-02",false
